variable,GEOID,NAME,estimate,moe,label,concept
B21001_014,38,North Dakota,6677,546,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,34,New Jersey,43527,1891,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,30,Montana,12197,606,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,5,Arkansas,31478,1271,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,4,Arizona,68080,1738,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,39,Ohio,111848,2174,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,2,Alaska,10999,761,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,1,Alabama,59746,1796,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,31,Nebraska,17022,682,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,36,New York,101129,2144,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,35,New Mexico,24184,1220,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,22,Louisiana,33892,1453,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,21,Kentucky,41818,1297,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,33,New Hampshire,15832,945,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,32,Nevada,35040,1410,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,28,Mississippi,28388,1158,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,27,Minnesota,43171,997,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,11,District of Columbia,3375,523,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,40,Oklahoma,40323,1104,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,25,Massachusetts,43513,1591,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,19,Iowa,25136,978,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,18,Indiana,62390,1613,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,29,Missouri,63102,1710,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,49,Utah,18639,1060,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,16,Idaho,20213,1196,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,24,Maryland,61776,1701,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,26,Michigan,85182,1831,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,56,Wyoming,6234,485,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,50,Vermont,6121,498,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,72,Puerto Rico,11926,845,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,12,Florida,223918,3716,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,41,Oregon,40757,1255,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,46,South Dakota,8706,611,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,42,Pennsylvania,107968,2252,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,15,Hawaii,13884,759,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,20,Kansas,25456,991,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,53,Washington,82881,1953,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,55,Wisconsin,49875,1308,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,47,Tennessee,71677,1773,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,17,Illinois,79360,1952,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,51,Virginia,118470,2044,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,54,West Virginia,19018,1104,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,23,Maine,18083,874,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,48,Texas,217166,3635,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,45,South Carolina,60168,2128,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,44,Rhode Island,7627,824,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_014,13,Georgia,113179,3176,Estimate!!Total:!!Male:!!55 to 64 years:!!Veteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,38,North Dakota,42061,610,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,9,Connecticut,232532,957,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,35,New Mexico,108297,1272,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,39,Ohio,680412,2226,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,40,Oklahoma,200802,1163,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,37,North Carolina,539558,2768,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,32,Nevada,156116,1381,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,34,New Jersey,579177,1893,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,5,Arkansas,156578,1356,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,8,Colorado,293066,1553,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,41,Oregon,223446,1244,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,10,Delaware,54980,777,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,1,Alabama,264113,1968,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,31,Nebraska,105042,735,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,29,Missouri,343611,1706,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,36,New York,1209090,2182,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,11,District of Columbia,29613,527,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,6,California,2146196,3284,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,4,Arizona,347348,1746,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,33,New Hampshire,91629,970,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,50,Vermont,42159,548,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,2,Alaska,37555,757,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,49,Utah,133698,1098,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,53,Washington,394943,1954,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,72,Puerto Rico,190321,840,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,12,Florida,1167226,3859,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,56,Wyoming,33012,526,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,30,Montana,62398,624,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,42,Pennsylvania,794555,2202,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,51,Virginia,427461,1998,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,23,Maine,86327,871,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,28,Mississippi,155266,1310,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,20,Kansas,160018,1098,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,47,Tennessee,363634,1822,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,48,Texas,1385270,3743,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,21,Kentucky,251275,1473,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,26,Michigan,611530,1882,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,54,West Virginia,107187,1208,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,44,Rhode Island,67232,854,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,46,South Dakota,50116,669,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,22,Louisiana,259132,1560,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,17,Illinois,746603,2044,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,19,Iowa,184610,1115,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,13,Georgia,517838,3271,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,27,Minnesota,338084,1134,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,18,Indiana,371348,1684,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,25,Massachusetts,425342,1592,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,55,Wisconsin,366671,1358,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,24,Maryland,339403,1732,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,15,Hawaii,78009,760,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,16,Idaho,89226,1225,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_015,45,South Carolina,264232,2090,Estimate!!Total:!!Male:!!55 to 64 years:!!Nonveteran,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,37,North Carolina,477261,804,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,40,Oklahoma,173216,355,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,8,Colorado,249580,450,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,38,North Dakota,33924,187,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,39,Ohio,564936,616,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,35,New Mexico,106777,370,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,31,Nebraska,86805,356,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,9,Connecticut,167862,281,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,34,New Jersey,403049,235,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,32,Nevada,145580,270,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,30,Montana,62808,255,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,41,Oregon,220081,448,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,10,Delaware,52912,131,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,11,District of Columbia,21419,76,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,6,California,1581047,558,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,4,Arizona,344077,274,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,53,Washington,350206,410,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,36,New York,895711,496,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,2,Alaska,31844,231,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,49,Utah,106686,275,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,5,Arkansas,141091,444,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,42,Pennsylvania,651629,473,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,12,Florida,1137797,740,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,56,Wyoming,30787,263,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,50,Vermont,37692,178,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,29,Missouri,287399,561,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,51,Virginia,376160,761,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,23,Maine,82589,216,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,46,South Dakota,44416,215,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,28,Mississippi,134243,623,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,33,New Hampshire,75070,280,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,48,Texas,1051370,1025,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,13,Georgia,424233,1100,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,1,Alabama,238075,669,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,54,West Virginia,104964,369,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,44,Rhode Island,52110,249,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,55,Wisconsin,292854,414,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,22,Louisiana,206992,647,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,20,Kansas,132021,411,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,21,Kentucky,212674,594,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,27,Minnesota,260417,405,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
B21001_016,72,Puerto Rico,170012,NA,Estimate!!Total:!!Male:!!65 to 74 years:,SEX BY AGE BY VETERAN STATUS FOR THE CIVILIAN POPULATION 18 YEARS AND OVER
