"variable","GEOID","NAME","estimate","moe","label","concept"
"B05003A_004","02","Alaska",48082,555,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_004","50","Vermont",54822,238,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_004","53","Washington",531689,3164,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_004","23","Maine",115345,543,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_004","18","Indiana",610646,1780,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_004","10","Delaware",57210,988,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_004","01","Alabama",346699,1259,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_004","31","Nebraska",190121,1262,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_004","54","West Virginia",167751,742,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_004","44","Rhode Island",71484,924,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_004","48","Texas",2238219,8311,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_004","42","Pennsylvania",963805,2441,"Estimate!!Total:!!Male:!!Under 18 years:!!Native","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","36","New York",26907,1605,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","20","Kansas",2473,489,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","15","Hawaii",365,192,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","47","Tennessee",7649,930,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","27","Minnesota",3398,513,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","26","Michigan",11719,1052,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","13","Georgia",8911,1215,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","19","Iowa",1490,325,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","06","California",66335,2537,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","05","Arkansas",1687,422,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","35","New Mexico",1410,348,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","46","South Dakota",367,174,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","39","Ohio",5964,820,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","16","Idaho",1367,513,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","10","Delaware",1226,323,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","17","Illinois",12303,1103,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","25","Massachusetts",12474,1349,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","22","Louisiana",2332,446,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","28","Mississippi",833,243,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","32","Nevada",3403,557,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","41","Oregon",4133,785,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","34","New Jersey",17564,1313,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","72","Puerto Rico",670,240,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","49","Utah",3172,522,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","33","New Hampshire",993,283,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","29","Missouri",2996,479,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","12","Florida",62183,2726,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","09","Connecticut",4940,520,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","04","Arizona",8634,965,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","40","Oklahoma",2914,460,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","37","North Carolina",10174,1331,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","38","North Dakota",330,118,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","42","Pennsylvania",9463,1025,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","51","Virginia",12135,1228,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","30","Montana",217,137,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","55","Wisconsin",2839,382,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","11","District of Columbia",370,130,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","53","Washington",10472,1047,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","45","South Carolina",3838,617,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","48","Texas",67612,2672,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","21","Kentucky",3129,503,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","18","Indiana",3983,724,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","56","Wyoming",294,162,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","44","Rhode Island",1284,452,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","08","Colorado",6087,823,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","02","Alaska",227,113,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","01","Alabama",1833,384,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","24","Maryland",6231,712,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","23","Maine",613,216,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","54","West Virginia",327,146,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","31","Nebraska",2255,381,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_005","50","Vermont",319,149,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","20","Kansas",629,211,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","34","New Jersey",5061,675,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","27","Minnesota",1156,235,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","32","Nevada",953,287,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","38","North Dakota",238,116,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","39","Ohio",1761,328,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","05","Arkansas",167,95,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","19","Iowa",369,122,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","47","Tennessee",1833,399,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","26","Michigan",4256,555,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","22","Louisiana",432,157,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","36","New York",8174,720,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","13","Georgia",1696,408,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","16","Idaho",149,71,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","55","Wisconsin",886,202,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","18","Indiana",1069,321,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","72","Puerto Rico",182,111,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","04","Arizona",1710,366,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","25","Massachusetts",2846,524,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","46","South Dakota",55,42,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","06","California",14185,1025,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","56","Wyoming",100,112,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","10","Delaware",375,132,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","17","Illinois",3807,564,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","35","New Mexico",243,110,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","01","Alabama",637,230,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","53","Washington",1986,434,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","11","District of Columbia",136,67,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","41","Oregon",698,252,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","12","Florida",13567,1012,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","15","Hawaii",94,79,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","29","Missouri",995,361,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","45","South Carolina",1139,367,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","21","Kentucky",991,285,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","40","Oklahoma",657,305,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","23","Maine",248,122,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","30","Montana",96,65,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","08","Colorado",1511,447,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","28","Mississippi",118,86,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","31","Nebraska",788,247,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","48","Texas",9685,1368,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","42","Pennsylvania",2711,458,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","54","West Virginia",69,54,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","33","New Hampshire",207,114,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","37","North Carolina",1828,449,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","44","Rhode Island",281,161,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","51","Virginia",2869,519,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","50","Vermont",177,122,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","24","Maryland",1418,313,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","49","Utah",623,170,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","09","Connecticut",1140,261,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_006","02","Alaska",70,61,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Naturalized U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_007","39","Ohio",4203,670,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_007","35","New Mexico",1167,326,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_007","47","Tennessee",5816,896,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_007","20","Kansas",1844,434,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_007","19","Iowa",1121,303,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_007","55","Wisconsin",1953,303,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_007","17","Illinois",8496,994,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_007","22","Louisiana",1900,392,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_007","15","Hawaii",271,179,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_007","34","New Jersey",12503,1058,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_007","27","Minnesota",2242,458,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_007","32","Nevada",2450,468,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
"B05003A_007","12","Florida",48616,2599,"Estimate!!Total:!!Male:!!Under 18 years:!!Foreign born:!!Not a U.S. citizen","SEX BY AGE BY NATIVITY AND CITIZENSHIP STATUS (WHITE ALONE)"
